R,B,xF,F,q,N,xD,QR
3.337895363428843,2.0221140686231447,0.4018771842127284,111.74237171976581,0.8198270764722613,20.0,0.1437572246460838,1000.0
2.3372054873321995,0.9439403796405937,0.3664180378894325,125.76865918819348,0.9995241902697172,22.0,0.18020082167467832,1000.0
1.6172174489037132,0.8062075656798242,0.6790605963719827,99.05720145999129,0.880430241996286,19.0,0.612785601631933,1000.0
2.46463330253581,1.1197313057564313,0.4656040727693768,126.18085010289153,1.1911751946517024,20.0,0.21800746175971047,1000.0
4.394390656573533,1.4318949831067105,0.5584780701557195,100.27921609034439,0.9745833377486571,18.0,0.17034616670248331,1000.0
1.8414669062655526,1.405262532347856,0.40838695540722725,107.64968376763801,1.0570307680321538,22.0,0.22760048729227292,1000.0
4.039421763384394,2.970401306509918,0.7052976360191439,74.28598849456014,1.011379997833979,22.0,0.4004284089689852,1000.0
1.8267643555548105,2.5640648338996916,0.6481128711559412,106.32979227321934,1.0941545045034806,17.0,0.4384138145344014,1000.0
1.251632949726634,2.0506107517211545,0.20875270637460913,101.5352469954843,1.0404036489067976,20.0,0.2186378981463915,1000.0
0.8608588387594303,0.9354461391657451,0.8020912580001556,111.60505915538316,0.9347580832550936,22.0,0.6428196955479374,1000.0
1.4345520170138721,1.282324342523572,0.721925751254386,117.20965827764047,0.925631955104131,18.0,0.5113428557275641,1000.0
1.177756361493705,1.6406390731776153,0.6936995176504954,86.36381608317126,0.9931492138061832,21.0,0.6138418986801106,1000.0
1.6075207147396506,2.315585123366331,0.20805157519630593,81.90576949986749,0.9689416650125701,20.0,0.1946387496692971,1000.0
1.359282322905169,1.5149870177318272,0.8624338659201971,102.96927862525808,0.8714179395664616,23.0,0.6375956337261917,1000.0
2.8678347868968714,1.6957049500033798,0.3009694960101424,91.58987573273777,1.0797669097303286,17.0,0.09482339127077238,1000.0
1.473927261206384,0.9330969063893715,0.5815202810709075,93.14072379051841,1.1664403381130284,17.0,0.38240224558939706,1000.0
1.9655843689270154,1.7069072354612795,0.6242614190201176,109.8492952677269,0.9292218457025982,18.0,0.43417390969057595,1000.0
2.808235560334082,1.2419317702949213,0.6102479970874681,88.34117711734856,0.9821477801997709,20.0,0.3361420674720841,1000.0
2.2770832969747468,1.224931755770284,0.2526673009861451,104.81135014869042,1.1216442790786807,16.0,0.1156444466509435,1000.0
3.6511549266931365,0.5523580107780645,0.7815393750384885,109.61723465749964,0.8964056623881811,25.0,0.6194809914451702,1000.0
4.193333004099207,2.290606680960889,0.5683012463393202,80.03683288206322,0.9813818367545448,19.0,0.2006100800412219,1000.0
2.7243147993922663,1.5712495834520073,0.6047873386175671,79.79250835836538,0.8772710817480962,23.0,0.33783284706005595,1000.0
3.5375383646472924,1.2644361443421435,0.9181059494317971,104.97674159320816,0.9503479375283155,17.0,0.46559784207589683,1000.0
3.0996429031132653,0.9856506642154375,0.5466980405772578,106.50915259678719,0.8944380442324771,15.0,0.1654263090318726,1000.0
2.4295197934993498,0.8066343692584886,0.6163793253545656,107.56215318320287,1.040000581349595,20.0,0.3975494145271701,1000.0
4.16417576957763,1.946119836735451,0.2736177483865915,116.79789667789734,0.9321984171992704,15.0,0.07463989190194664,1000.0
4.21498813851582,0.5110416455123595,0.746870407413085,121.73223177838399,1.0494614944350806,22.0,0.505884705958908,1000.0
1.713861875807484,1.6267577625476728,0.6400563790343725,123.08918053456586,1.109335240442028,25.0,0.6297810827676332,1000.0
4.089704792869466,2.5790306724281695,0.8312031739398378,107.07050536263546,1.1723968069325577,19.0,0.649582720529065,1000.0
1.1729430748425136,1.3883556506173653,0.5271668496220085,101.36559691334494,1.1211760714266124,24.0,0.4827080310931693,1000.0
4.524009412401087,2.768020212828649,0.8206173653356779,108.69371874772241,1.1824821619383377,16.0,0.45476823764897967,1000.0
3.110210060922033,1.075776153978943,0.2421747780087716,118.7600980249364,1.0445804700429835,17.0,0.09634077109004649,1000.0
3.7994892861329763,2.7924590054955507,0.44379077678059636,96.66060700239831,1.0960487886026176,18.0,0.13028802108259188,1000.0
4.59111516368865,1.98843576736452,0.8858634123521856,124.09705423303322,0.8745994827676086,15.0,0.4502903588595413,1000.0
1.4577941962976178,2.1380386524862756,0.4475999643696738,99.00398188193526,1.1639660771802733,15.0,0.20474422685480184,1000.0
2.7457633299732973,0.8365123828834837,0.35759984311210763,102.89648444307178,1.090660589642337,19.0,0.15630323204446775,1000.0
1.211210554161974,1.617059173448757,0.4042953583305796,86.64376948729603,1.1864771510483167,15.0,0.1906058386111395,1000.0
1.255944251926993,1.2376049262746318,0.30577122912087473,96.90614123168106,1.1994934713141427,21.0,0.23047736203521227,1000.0
2.5353598388560465,2.3436076085616757,0.524590029306172,95.34740237481209,1.1753691728602869,23.0,0.2626087520102771,1000.0
1.3986672974610688,0.8180960694660141,0.5203211510567489,71.61291548174775,0.8295857403381798,17.0,0.2829039612480384,1000.0
4.332691864537481,2.7479608153032355,0.9426595604410986,124.39409345748604,1.099174888849539,17.0,0.4770657908538397,1000.0
3.963486818999975,2.626183404047956,0.3148224963647901,80.7440586228869,1.1641626526888456,24.0,0.1092804114516518,1000.0
1.21443311906995,2.1642297980578293,0.43142275317274825,113.09023791884852,1.150367904966408,20.0,0.31119317372973804,1000.0
2.65667300914534,1.5347497817377365,0.4254843271713909,71.27641986104175,0.8643859934878919,21.0,0.17599205049917307,1000.0
0.9144386298364826,2.7142619924539684,0.912049912220271,107.32090006372721,0.8939329946171075,17.0,0.4670372733809911,1000.0
3.223683743476652,0.5757220933343595,0.5254004131037728,80.57804512193488,1.1549398859672084,19.0,0.20950634231038226,1000.0
4.0719504603654695,2.5067118695942687,0.5663762450906972,70.96266995179724,1.0859935257373137,16.0,0.1534324198621007,1000.0
2.317360817900229,0.9945926158776733,0.45630048618789437,95.88121970139356,1.187041658893742,23.0,0.22929554528422508,1000.0
3.5462005182937197,1.341557745810789,0.6414109441930902,106.49246736212837,1.1509143266614505,20.0,0.3251968052723448,1000.0
2.4956284914890206,2.9770542235012116,0.7799986029970329,92.624466968413,0.9665650148287503,19.0,0.6119059619483225,1000.0
2.3623524212179934,2.451607424017255,0.25337987053144695,97.08103670247068,1.01827108459411,21.0,0.14952204301750144,1000.0
3.406670987889054,2.59160451644164,0.8891824206487273,116.60490226549092,0.891389545958039,15.0,0.4413634865770082,1000.0
4.560484582334964,0.5884013321687207,0.6301070390380039,117.78818549492415,0.9572345375037357,21.0,0.2363284145077881,1000.0
4.271856955035799,0.5493444002848142,0.8669513038896326,122.50440061762143,0.8642967882180772,18.0,0.551287810711567,1000.0
1.6561652788444432,2.9198138350070346,0.29152830029746335,103.59898706199911,1.1900525859173596,22.0,0.2015849656668962,1000.0
4.273213083157987,2.6986240578364717,0.8546700125888558,85.68328632941427,0.8256170073919402,23.0,0.6369833835806806,1000.0
1.877842705087718,2.0566156196506418,0.9041119301878309,109.9292622887919,0.9435576097138414,23.0,0.6535969899050091,1000.0
4.3168877906653025,2.0621847753719265,0.4955215428115343,80.76707362585746,1.0580027015604234,20.0,0.15763377815008403,1000.0
2.130330339110264,2.82858621550165,0.6552200625499217,111.99797505240332,1.0415014486751413,18.0,0.5308560457135729,1000.0
4.249122880779721,1.3182545096148295,0.6213571894073325,108.40149317443809,1.0218469346347694,23.0,0.2523456156644368,1000.0
3.4152335535607907,2.1119968977903714,0.8269597185112945,101.4359899547345,0.925074723065495,22.0,0.6450459975476172,1000.0
2.352990646538051,2.744721625137625,0.8352969236901848,124.65747844077569,0.9086679575807871,15.0,0.4575873695551843,1000.0
2.6540501415351123,2.8242550037287018,0.8484506759951189,128.17530451284227,1.1300479349789505,24.0,0.653443188581074,1000.0
1.8989340194733673,2.2219687046654517,0.6002387038510975,116.57698022064535,0.8349564515813248,21.0,0.4595891490257732,1000.0
4.711559205067046,1.2725255918282299,0.6314023080534557,81.73392996599287,0.8438036709031438,17.0,0.1727097743497555,1000.0
2.0919290052227426,1.4497458022252858,0.8768035856198415,100.18498401654385,0.954522928343958,15.0,0.46057439850991044,1000.0
4.584328845211617,2.424489029493522,0.6618220157857674,73.9793100095058,0.8830755402372872,17.0,0.19542594404837146,1000.0
1.8579332930307284,2.8634210694197924,0.8532973801864068,72.5159305232348,1.1722552111225015,19.0,0.6461356354492792,1000.0
1.4063028673357656,2.609755998621093,0.8052162667833018,86.57592597862406,0.8078322803830184,22.0,0.6326786118590629,1000.0
2.089168239921431,0.9815298186763448,0.20116160544498385,91.73169471688918,1.1126504441817198,22.0,0.16051001014843447,1000.0
3.1135361952616494,1.3948052676910283,0.304152800613353,94.68625614616874,1.1966733291183518,19.0,0.12249290486182687,1000.0
3.989460020614918,1.0139921706337378,0.21495594405915194,94.01583616927411,0.8679994563841235,19.0,0.10016032911000745,1000.0
4.771623681903536,0.5130289495165177,0.7076439061454058,128.3137946380591,0.9499918388528441,17.0,0.24706064252887283,1000.0
1.500034490350805,1.9349111971489048,0.5598286008923592,93.05932367252097,1.127279867731648,19.0,0.45714904847321086,1000.0
0.9233574076787481,2.8520059152878763,0.7440288986910841,104.3712061370732,1.172898852367536,21.0,0.6320297298173151,1000.0
3.588930375982451,2.463824594355196,0.6407195820705329,105.3404678621697,0.8373928752878909,19.0,0.30166042736824267,1000.0
4.777787698264834,1.0019263944532382,0.2983263102593366,84.96046992554722,1.0470500471505844,25.0,0.09189560963354686,1000.0
1.0041479449719515,2.5754811210128334,0.49593390107604923,125.55436315494094,0.9951187472059335,18.0,0.3922871758010479,1000.0
2.5596759179404516,2.1135484629568375,0.5507938631743352,97.93986391227186,0.9682628867355794,17.0,0.2053617377047055,1000.0
4.3194788637374195,1.1975378844730755,0.5785428350737616,82.8801311925867,0.9457923049141765,23.0,0.2099720079480221,1000.0
4.443546934734273,2.327808960918935,0.7945625485245014,99.18390854151517,0.8080476138015171,21.0,0.6119315311049525,1000.0
4.341627667727412,2.0375557166872964,0.948209913326987,70.2848177432731,1.174108276427873,20.0,0.6584896198955742,1000.0
2.342369051278491,1.3327358870609158,0.948039982846737,129.8725340958862,0.8298511344366275,20.0,0.6415126329826996,1000.0
1.7092462499138223,2.6334612277692226,0.7689758805022933,98.75501996713083,0.8162969096113225,20.0,0.6056259568395763,1000.0
4.503526883634746,2.1326439150420535,0.55362803551929,96.18674893470973,1.1395756887577502,15.0,0.13284439294631678,1000.0
2.0833591273902723,2.9244348456818585,0.2064696798134968,128.4973483814164,1.0995532120739533,22.0,0.16372679076833754,1000.0
0.9953845258775165,1.7474564002870565,0.7779995833591169,121.94995369466344,0.8041754107493895,22.0,0.6192357764721601,1000.0
2.0135447106587883,2.9416774928654332,0.7250510023678811,113.73924620959218,0.935229999189362,15.0,0.41748825957761154,1000.0
4.780044552586692,1.7087444876220979,0.919921099102146,124.59377755758258,0.8341944225820354,19.0,0.6360428894644851,1000.0
4.650412702503166,2.522692987813153,0.20839106419502154,78.24221624014375,1.195771290229999,15.0,0.06545852899945323,1000.0
1.7119083074763355,2.903993577552725,0.944012966127566,128.2795741664932,1.1643963670825555,17.0,0.4791791473260879,1000.0
2.7884378597983464,0.8015131241507609,0.2786515514775696,85.38467598113408,0.9316550280693925,21.0,0.130278057100444,1000.0
4.679189588281413,2.980953577128007,0.6974303968920084,116.14338073543729,0.8113074827752462,19.0,0.3204076331488702,1000.0
3.3936955970957623,1.9144863309338982,0.2388999551365353,113.11314241266413,0.8636676968584633,16.0,0.07971686105770284,1000.0
4.096000718529083,2.4865560789149797,0.8557146405142817,71.8635703178731,1.0755094587286775,25.0,0.6539831460804254,1000.0
4.346455444905561,2.335719735691579,0.2841250304805828,113.61657072770896,1.161866595992941,20.0,0.0963873879075226,1000.0
2.737162813670158,2.2921339045541202,0.24001405875991944,74.8777816918681,0.9645525616645841,19.0,0.133930223618919,1000.0
4.737031388257187,2.766048044296213,0.337445970366707,128.77860528684104,1.1042775475768962,17.0,0.07647358567139274,1000.0
2.1972224778771294,0.8390709840612727,0.8333675658616613,98.00494092903757,1.1001443569376568,18.0,0.5555818264922808,1000.0
1.8172933183211193,0.5779367308183665,0.6365583680376501,73.64256900818616,1.1515177345517698,23.0,0.6204536782269174,1000.0
2.3915643354993987,0.5028907385097087,0.7387061499378218,85.63316964832173,0.8003985743890741,22.0,0.6085599011857582,1000.0
3.562881881024989,2.4699791047631035,0.7929272124109905,111.2041934156045,1.0482189127606398,22.0,0.6252515459109839,1000.0
3.008817445395259,1.4005292825918003,0.6358238751789387,87.59752325289665,0.9906229316797615,18.0,0.31138043876601046,1000.0
0.8797669850721581,1.8786965875299368,0.6207630384279104,124.23570375255815,1.0463094708992826,23.0,0.618449482602333,1000.0
3.0489488770446416,1.0507976487964903,0.5013319467291302,120.69445978024837,1.1566011090579038,18.0,0.17667653890647134,1000.0
3.882225620732153,0.7969113803099053,0.673797422094385,119.37275541730676,1.1151949597964625,21.0,0.3425788466441466,1000.0
3.4562717451553517,1.1938914303158934,0.5790614613487091,126.82481218311165,0.9523593452219323,24.0,0.24390099338881194,1000.0
3.2029655751831445,2.6577656487664223,0.5870882395207391,124.021517745451,1.1792618848543506,22.0,0.27336938323757864,1000.0
4.469245695999322,2.4533388877412365,0.3799972494238103,83.0776709424912,1.0596646472942899,25.0,0.12022019373411647,1000.0
2.6779928653413174,0.5081626669079472,0.40982770910388305,82.96722543157205,0.8108971282191302,25.0,0.17513500585513114,1000.0
3.4952929428812975,1.5300306043654468,0.8993956580383531,107.75659913527838,1.180227033827053,22.0,0.6554459604570468,1000.0
1.5135210887559862,0.8152405178658776,0.6371930738584408,106.59915870303736,0.9265752567258698,16.0,0.41962065341191107,1000.0
2.4613945898021905,0.776705303218122,0.3492577928458924,121.6760393367679,0.9660524502531098,16.0,0.11164659805197172,1000.0
2.2369710179736177,2.03498181899284,0.25934620943743614,121.77686848402587,0.9440617415504939,24.0,0.15582560796133937,1000.0
4.932069897313305,2.9008443694335053,0.6297273459244086,71.17104919451049,0.8404941649185356,20.0,0.22065292556504287,1000.0
2.408223019047634,1.9251237270871508,0.9359824823865113,92.79920418484801,0.8012545421548637,23.0,0.6390632865686516,1000.0
1.0221079985183898,2.669682531688933,0.8414284049385812,81.58626759286912,1.1777783654403193,19.0,0.6413051198581179,1000.0
1.078560517365827,2.6158288143767785,0.4523881720089647,93.77930063118723,0.9487377279027643,19.0,0.3547104281236581,1000.0
2.145422353830387,2.3931263117846786,0.32957356892583767,75.6129926895652,1.1682225957404064,20.0,0.1633776703497185,1000.0
1.471742064587516,1.0249775964216665,0.350548143267105,77.09219958260863,1.1773736903223506,25.0,0.22883903962353977,1000.0
3.893037739078104,0.6553560935083608,0.6441282244420621,109.88492691660059,0.8282873668058627,15.0,0.2032758769982912,1000.0
3.9180218845902717,1.7525511990569318,0.5592489449916997,110.76343143464334,0.8793981379647682,23.0,0.19797592678074455,1000.0
4.303196389810992,1.5563550567278048,0.2947105957457796,107.01848822525135,0.8116589131866261,16.0,0.07531397845515403,1000.0
1.8447311082090423,0.8919037118471054,0.6323303503640223,115.31124043400706,0.8947792623572471,25.0,0.6137500400088983,1000.0
4.5999731868952285,1.3661711165907529,0.4803484202577667,98.71823328784762,0.9528555267481639,16.0,0.10645869189746407,1000.0
3.531064424311201,0.8550323518860177,0.4728004288078652,80.4222790201277,1.0792593664512353,24.0,0.1684629344779837,1000.0
4.078143748125615,1.6304927753755625,0.8392814161198332,86.22015813327248,0.9691324451964846,20.0,0.6442647754145063,1000.0
2.956490524800971,2.9586552960443426,0.5186818410584485,125.9652480806095,0.9678687217479384,16.0,0.15350266135448912,1000.0
2.514212417296104,2.32233224123872,0.7853486835659027,114.18656424256596,1.1384360022112046,18.0,0.5248787366069908,1000.0
1.8877269240780268,2.4010283873552365,0.8513195076460218,106.9603802176575,1.155167057025191,18.0,,
1.1073703973735411,2.4377533690058604,0.7089311456621883,127.42139183484264,0.8693735217846821,22.0,0.6192743868833157,1000.0
4.742111287498993,2.0912151826824728,0.758049639099365,117.97671957449965,0.9902042023567452,21.0,0.4843399238479036,1000.0
3.1088660715863687,2.4191356202936416,0.6676569831247072,106.16660380649708,1.1366931998423466,18.0,0.3474292650385595,1000.0
1.99213615084906,0.7121646928675386,0.6129526487028156,93.65601117719696,0.813841872622363,18.0,0.3938957212302066,1000.0
4.281743607807212,2.836489666145326,0.46955208414345967,123.98566539872715,0.9614140944930625,22.0,0.15116723162225412,1000.0
4.458243531031111,1.6557272716065108,0.43398060740954186,72.69231323602556,0.9285454010059452,19.0,0.1292139665601997,1000.0
3.06928916065047,2.09960862348888,0.26133853582994215,104.09733245088275,1.0888015947704943,16.0,0.09196518082639263,1000.0
1.4841397334385504,2.706665267041751,0.8077530118917569,97.26084558425384,0.8484481352882149,22.0,0.6412747882703809,1000.0
4.908202660971198,2.9276212064300564,0.4036013063208348,78.10096798624286,1.0845907376030128,15.0,0.08852466424096264,1000.0
2.0989946440783065,2.0640771127875777,0.25164943575406795,81.31426799194105,1.0129470838066017,17.0,0.11603398401134206,1000.0
2.8947977455185665,2.6286589650953487,0.7492277137777692,113.49953805392909,0.8312098501362674,17.0,0.429030277421715,1000.0
3.2428909546621068,2.1737057642120545,0.33523334051124787,120.89645997641131,1.01689431947903,22.0,0.12511068089813343,1000.0
3.170962415261144,1.9824750526583084,0.6734593112947099,107.43958600027821,1.016396039499764,19.0,0.41789566312400994,1000.0
2.1688126758521244,0.8474501366839744,0.7448057873326397,105.64196886125953,1.0372309329554559,24.0,0.6250000800914987,1000.0
4.329284129920274,0.9725215700384413,0.3656753769222702,120.14484502649573,1.0843310406629885,17.0,0.0887241135374257,1000.0
1.0915368056728187,2.422176333603425,0.4596278126838062,98.68882279495804,0.9342772034504516,20.0,0.3602259403932679,1000.0
3.042263842595977,2.869551604061385,0.20361365675964938,104.31685361497196,1.141411046159899,24.0,0.12618726931012034,1000.0
4.485346496008038,1.4574175263014555,0.21639123494625473,110.5674610082213,1.0697660394265285,25.0,0.10286311413224426,1000.0
1.2506776905916142,0.6093087940764904,0.9467472714414067,115.36368856515074,1.0229343445146801,22.0,0.6687081100595611,1000.0
2.1247270932758697,1.8094026876372011,0.6196244691397457,75.078127769975,1.1896935088971632,22.0,0.4676108461700085,1000.0
1.465423102920672,1.7736885071429096,0.912728120052587,86.1195400658142,0.9788550386151929,20.0,0.6524434966443963,1000.0
4.049427989893929,1.310363475339295,0.31187033973036016,118.25741790868517,0.8379845253184075,19.0,0.09950266244218697,1000.0
1.9003475428296763,1.7204204766049533,0.8094401682260843,71.44049521141258,0.9533718283375444,22.0,0.6411068796617458,1000.0
2.202657399662665,1.1559359496535917,0.42105235455613366,84.2301024716865,1.0092514051078336,25.0,0.20963208511133938,1000.0
3.2526962168231615,0.8774361774437858,0.25427555140806846,98.0509877687362,0.9669248255139057,16.0,0.09353388571678033,1000.0
1.8235450257663124,0.9934994047600916,0.7544894874578256,110.53626572336597,0.8278169100327994,23.0,0.6138881236736801,1000.0
4.37139075771686,2.599884404194741,0.8980196132738552,86.69194038785383,1.1178993162468613,24.0,0.6554343009528447,1000.0
1.9342732753772902,1.6426813448947681,0.9277352655326858,77.8321255912301,1.071241251286322,23.0,0.6578732551921387,1000.0
2.8324698695880786,1.2451174043213962,0.5097170307035808,87.32471331564078,1.132671895329406,18.0,0.19394111442815626,1000.0
3.790792083422911,1.9017718505427306,0.5429062504795575,104.76413446406468,0.8509418459520799,15.0,0.14653826772896683,1000.0
2.020041546417512,1.4623925426158242,0.257541827974076,96.12931984298535,1.1557386911547496,21.0,0.1684983965431835,1000.0
3.3447192388744744,2.832728186803273,0.7141173558439451,111.01205678798704,0.8182187775615731,16.0,0.36042281988722713,1000.0
3.76101811889305,0.7134258030714784,0.9383191372164563,108.51782688829232,1.029390691950948,15.0,0.45656626227295843,1000.0
1.344028603536354,1.1848030081771532,0.6349857498452657,111.66927983744678,1.004058177055578,17.0,0.4382118337757321,1000.0
3.0219235285082817,1.3556498290147174,0.5559312569190551,87.25816593905111,1.1529427489513107,20.0,0.2523413619424529,1000.0
1.9418632098511732,0.7709665676659692,0.6430520601927008,115.15368041829177,1.0764661774882751,20.0,0.6281234749256664,1000.0
2.44831178851651,2.8489455246757487,0.7552358564536994,89.13465830800635,1.0975227832639662,16.0,0.4299286512302458,1000.0
1.5820660822107948,0.6332461218220691,0.3384753238958882,123.23930909226038,0.9830277683073049,21.0,0.20572196687773556,1000.0
0.9109512358627678,0.6475516970890602,0.8373628099056574,124.87611238723235,0.821708498133629,18.0,0.5428167443369066,1000.0
3.0923061277839965,2.847833571661014,0.8717328806589857,127.50786143611953,0.992792839814155,23.0,0.6582319150770425,1000.0
1.7928836064259608,1.3730636970728205,0.3629180135968987,72.60825277936735,1.192701365494008,15.0,0.1515161964145916,1000.0
4.261869987556818,1.561923326484602,0.26021347910863546,90.49560181257378,0.9031753552619692,21.0,0.10611926704160496,1000.0
2.689780328527243,2.499992238524838,0.9154220299272244,86.82052347027316,0.958848256550783,16.0,0.4541415968857399,1000.0
3.264030799892284,2.8084593228333756,0.39679646668322655,73.82924462866657,1.1677837176886687,17.0,0.10876460539405805,1000.0
1.6457176974578167,1.7880285795568014,0.5167974062419309,115.98340936873711,1.049094522274748,20.0,0.35544519859015566,1000.0
2.6590697642479846,0.5353190478694434,0.40614100517636065,109.3975752708864,1.0459359619252502,17.0,0.12721279162598234,1000.0
2.863235263944124,2.1447326783425664,0.9189638176366213,116.08075437763995,1.0876655974364382,19.0,0.6442319025030087,1000.0
3.5858099811928827,2.2294454782691293,0.7531108412576826,102.17347624383717,1.0320350273725383,16.0,0.4298889767320209,1000.0
3.506870541387096,1.2923299773992971,0.34242349447016845,109.06625364495946,1.0393732150393291,21.0,0.10721742942050612,1000.0
3.5004493180022465,2.011782281559005,0.5845291814902523,104.42285628559523,0.8799142317818484,23.0,0.2516156115876347,1000.0
1.6989041939479255,2.086543381173737,0.41301867224649025,117.84901405279942,0.8046493037416769,20.0,0.22383172452329228,1000.0
4.856244635305939,1.1873475402279563,0.48346800722154154,118.18774498588326,1.0323457687159425,19.0,0.13587151655474347,1000.0
1.3900833986296506,0.7053151426678828,0.9328905539668277,95.74810669416784,1.0125690510535819,22.0,0.6529130757696139,1000.0
3.270641703844947,1.936331538389716,0.6761882719639289,114.14485343381023,0.8871731620950603,20.0,0.41131712557205763,1000.0
1.198518278252037,2.6749907311983154,0.3536293909738951,85.8882053872909,0.8583999171854637,25.0,0.2524742135098413,1000.0
2.6220791946087925,1.3970728609864564,0.24580469919765008,109.76865389921477,0.8706052866044356,23.0,0.13716103665316923,1000.0
2.3279683583827078,1.5259066075767442,0.22741330774802576,89.68533632532959,0.9892313523345231,17.0,0.10229352011731717,1000.0
4.158387335567979,2.3048894508660007,0.48968163132274,83.63992717188763,1.0099656869843177,21.0,0.16311464655738778,1000.0
1.750322433610488,1.933203876699721,0.922963674062719,111.45979831108079,1.1427494245584089,22.0,0.6535765951664269,1000.0
3.3073926926089943,1.813702279303421,0.8941083531265284,86.19029999777536,0.8711164003461607,19.0,0.6326655317565288,1000.0
2.2239579745599993,1.1669048689165722,0.5878947073729308,122.59751306172394,1.0268907063597401,21.0,0.3719753452636418,1000.0
4.881290651949484,1.2281450032973757,0.8644022875374542,86.3062379095394,0.8090582564276336,23.0,0.6428733260189784,1000.0
3.3921634360574098,2.6942573563734262,0.8015141631230773,80.06401579991298,0.8986074046308065,15.0,0.4551554836403652,1000.0
2.57464842648032,0.9618694514117054,0.21188364917252775,122.83108119925973,1.1446000921676596,18.0,0.1214131601676213,1000.0
1.8542526333034914,1.5384274470825487,0.3341830429414613,86.41957748151032,0.9222226329373864,17.0,0.13103936923098308,1000.0
4.464980675559864,2.169441319839877,0.6838984988501846,109.17082532242652,0.8930028673170382,24.0,0.3076358337473839,1000.0
0.8060819809374842,2.9143905022109617,0.3902787378112058,110.01933203817958,0.8270913461423671,24.0,0.3401487855276652,1000.0
1.8149571011934724,1.5028495217977327,0.7856258153171749,125.0852725323105,0.901272021849177,21.0,0.6174760911230218,1000.0
2.91601104583828,2.801560598064682,0.34540814998414526,74.16808966307103,0.8455516573377192,17.0,0.0976193984754989,1000.0
3.365359890580203,2.456420953121619,0.38099569627505325,70.03359282419827,0.8286378386012516,24.0,0.13253677555800192,1000.0
4.181476612674078,0.8853309308332242,0.4399092047078962,96.59268050855569,1.035799241714884,17.0,0.10332490005678541,1000.0
3.6124678107152715,1.4263670698995963,0.3245213495715021,101.56287154691222,0.9149177479535743,24.0,0.11326571825553922,1000.0
2.9302476648865463,1.5525508262661945,0.2714405853813031,108.31670731468219,0.8020568571466123,18.0,0.11440683729905454,1000.0
1.5058111069608566,2.206161792811231,0.6925820338901227,88.07087851325389,0.9999006259027055,24.0,0.613275316257379,1000.0
2.0609680667389316,2.885940130167606,0.6833336383424281,111.83981095145266,0.8670289279804971,20.0,0.608771903079086,1000.0
1.294697852867456,2.7215605334928714,0.7869347764374428,84.35358464334514,1.1278014541939965,20.0,0.6321684753189292,1000.0
3.8332269310715423,1.681626919081082,0.8808471216626037,97.14613669848731,0.814619271328995,21.0,0.6443296485677339,1000.0
1.7664042564816342,1.4626003490652137,0.8666075931454198,81.46079695461796,1.1667239249908952,15.0,0.4507952608651876,1000.0
2.521491318010705,0.6479228617465851,0.9206061129976555,88.42013320406443,0.8591165959086061,21.0,0.6459067577649147,1000.0
4.6141053028961085,1.700580043241044,0.2767397502729492,91.35854808721241,0.9369269611086385,24.0,0.0900934929672165,1000.0
3.9017580527995817,1.035023029686537,0.39297625844522965,88.66104481306328,1.0016380003427883,25.0,0.1237825491813815,1000.0
4.084905641828335,2.310562120981782,0.9496488263531919,81.38061610758959,0.9970072099259258,16.0,0.45577157706464244,1000.0
4.399981927592094,2.934559074339817,0.7198048874546208,88.73371525951312,0.8291040543133569,17.0,0.2732414762332588,1000.0
2.260613641460238,2.845414157295571,0.2297598699979972,94.54267305137199,1.1661490829853092,23.0,0.15424201047820377,1000.0
1.0472587054838027,1.2163262154634578,0.934233434011293,86.50909435407372,1.0885774504216466,16.0,0.4652162718571349,1000.0
1.1033408020761784,2.466273473845119,0.7126704321502328,103.97657274852625,0.8463229075829084,16.0,0.41208425204285865,1000.0
3.0044828629422478,0.9346804021323893,0.8635095033531277,126.77552850503707,0.9800715186592219,18.0,0.5527316405664127,1000.0
4.097236347820324,2.961154188624577,0.7000308444505319,117.00913052312919,0.9560240539273056,18.0,0.31072823522588366,1000.0
4.14124941855993,0.8449105957018467,0.37396372980600995,70.82865340701169,1.126422775738844,24.0,0.11671540908765371,1000.0
1.5075950467285528,1.7391579403340793,0.8100350327440471,96.39222271000314,0.9259569452679659,19.0,0.6319125469964145,1000.0
4.570134543603039,2.0817942512085805,0.9431496684600595,125.28647301856573,0.8213911170870033,18.0,0.5572453032532991,1000.0
1.3161191048105074,1.4199049999381224,0.607496343735829,117.92127689032304,1.033417498037412,20.0,0.6150610142415268,1000.0
1.9377392044833746,1.0988950009595448,0.4261385962480306,120.06770262145416,0.9009360257638283,20.0,0.22044633107718017,1000.0
4.948601396651533,2.3081027189931134,0.7505586140947647,123.31300282184091,1.074648265922264,21.0,0.43484032541261397,1000.0
2.2952134793447327,2.5934554303581714,0.2871760120954519,119.34516872545156,0.9964558095934046,21.0,0.15333766890111664,1000.0
3.07519431700287,0.5224838943013134,0.4808231908400321,118.69358542878115,0.9439301345172244,20.0,0.19310993959138661,1000.0
0.8399941635053048,1.8437523682491843,0.7068587961074431,74.4499842790178,0.824549877635095,22.0,0.6076591651455323,1000.0
2.1864065696736548,1.854348786358964,0.7131996718897755,125.94284106247571,1.034529298388273,17.0,0.44564963533367946,1000.0
2.6364058612627552,1.3590349207739365,0.3729767857105056,96.48382903710196,1.0473798567835506,20.0,0.16019254575318828,1000.0
